2025-10-25T17:52:45.309484563Z [inf]  2025-10-25 17:52:45,261 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPINUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309489860Z [inf]  2025-10-25 17:52:45,261 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.309494721Z [inf]  2025-10-25 17:52:45,261 - src.services.data_service - ERROR - 獲取 K線數據失敗 BTCUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309500812Z [inf]  2025-10-25 17:52:45,262 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURTLEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309506905Z [inf]  2025-10-25 17:52:45,262 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.309512421Z [inf]  2025-10-25 17:52:45,263 - src.services.data_service - ERROR - 獲取 K線數據失敗 VIRTUALUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309517768Z [inf]  2025-10-25 17:52:45,263 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.309523408Z [inf]  2025-10-25 17:52:45,264 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIAUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309528935Z [inf]  2025-10-25 17:52:45,264 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.309534552Z [inf]  2025-10-25 17:52:45,264 - src.services.data_service - ERROR - 獲取 K線數據失敗 RIVERUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310825534Z [inf]  2025-10-25 17:52:45,272 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310831816Z [inf]  2025-10-25 17:52:45,272 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310841979Z [inf]  2025-10-25 17:52:45,265 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310846995Z [inf]  2025-10-25 17:52:45,265 - src.services.data_service - ERROR - 獲取 K線數據失敗 BNBUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310854404Z [inf]  2025-10-25 17:52:45,265 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310858464Z [inf]  2025-10-25 17:52:45,265 - src.services.data_service - ERROR - 獲取 K線數據失敗 LTCUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310863144Z [inf]  2025-10-25 17:52:45,266 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310867968Z [inf]  2025-10-25 17:52:45,269 - src.services.data_service - ERROR - 獲取 K線數據失敗 币安人生USDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310873449Z [inf]  2025-10-25 17:52:45,270 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310879202Z [inf]  2025-10-25 17:52:45,270 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310885221Z [inf]  2025-10-25 17:52:45,271 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.310891274Z [inf]  2025-10-25 17:52:45,271 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIPPINUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.310896991Z [inf]  2025-10-25 17:52:45,271 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312623436Z [inf]  2025-10-25 17:52:45,273 - src.services.data_service - ERROR - 獲取 K線數據失敗 AVAXUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312626496Z [inf]  2025-10-25 17:52:45,275 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312628568Z [inf]  2025-10-25 17:52:45,273 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312633394Z [inf]  2025-10-25 17:52:45,274 - src.services.data_service - ERROR - 獲取 K線數據失敗 FUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312635742Z [inf]  2025-10-25 17:52:45,275 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312640392Z [inf]  2025-10-25 17:52:45,274 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312645208Z [inf]  2025-10-25 17:52:45,275 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312647008Z [inf]  2025-10-25 17:52:45,274 - src.services.data_service - ERROR - 獲取 K線數據失敗 YBUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312653078Z [inf]  2025-10-25 17:52:45,276 - src.services.data_service - ERROR - 獲取 K線數據失敗 BCHUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312658435Z [inf]  2025-10-25 17:52:45,276 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312664148Z [inf]  2025-10-25 17:52:45,277 - src.services.data_service - ERROR - 獲取 K線數據失敗 TAOUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.312670107Z [inf]  2025-10-25 17:52:45,278 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.312676631Z [inf]  2025-10-25 17:52:45,278 - src.services.data_service - ERROR - 獲取 K線數據失敗 EVAAUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314100259Z [inf]  2025-10-25 17:52:45,283 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314109616Z [inf]  2025-10-25 17:52:45,278 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314116778Z [inf]  2025-10-25 17:52:45,278 - src.services.data_service - ERROR - 獲取 K線數據失敗 ZKCUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314123296Z [inf]  2025-10-25 17:52:45,279 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314128426Z [inf]  2025-10-25 17:52:45,279 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314133669Z [inf]  2025-10-25 17:52:45,279 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314139710Z [inf]  2025-10-25 17:52:45,279 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOODUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314144541Z [inf]  2025-10-25 17:52:45,280 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314150325Z [inf]  2025-10-25 17:52:45,280 - src.services.data_service - ERROR - 獲取 K線數據失敗 AAVEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314155123Z [inf]  2025-10-25 17:52:45,281 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314159841Z [inf]  2025-10-25 17:52:45,281 - src.services.data_service - ERROR - 獲取 K線數據失敗 OPENUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.314164910Z [inf]  2025-10-25 17:52:45,282 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.314169958Z [inf]  2025-10-25 17:52:45,283 - src.services.data_service - ERROR - 獲取 K線數據失敗 APRUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315111100Z [inf]  2025-10-25 17:52:45,284 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315116027Z [inf]  2025-10-25 17:52:45,284 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315120204Z [inf]  2025-10-25 17:52:45,284 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315124108Z [inf]  2025-10-25 17:52:45,284 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315127874Z [inf]  2025-10-25 17:52:45,285 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLDUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315131693Z [inf]  2025-10-25 17:52:45,285 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315135517Z [inf]  2025-10-25 17:52:45,285 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLUAIUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315139431Z [inf]  2025-10-25 17:52:45,285 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315143392Z [inf]  2025-10-25 17:52:45,285 - src.services.data_service - ERROR - 獲取 K線數據失敗 FARTCOINUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315147273Z [inf]  2025-10-25 17:52:45,286 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315151557Z [inf]  2025-10-25 17:52:45,286 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPBTCUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.315156833Z [inf]  2025-10-25 17:52:45,286 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.315162146Z [inf]  2025-10-25 17:52:45,287 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316436550Z [inf]  2025-10-25 17:52:45,287 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316444236Z [inf]  2025-10-25 17:52:45,288 - src.services.data_service - ERROR - 獲取 K線數據失敗 SNXUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316445764Z [inf]  2025-10-25 17:52:45,290 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316449846Z [inf]  2025-10-25 17:52:45,288 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316456365Z [inf]  2025-10-25 17:52:45,291 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENSOUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316457456Z [inf]  2025-10-25 17:52:45,288 - src.services.data_service - ERROR - 獲取 K線數據失敗 FFUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316462938Z [inf]  2025-10-25 17:52:45,289 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316465594Z [inf]  2025-10-25 17:52:45,291 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316469248Z [inf]  2025-10-25 17:52:45,289 - src.services.data_service - ERROR - 獲取 K線數據失敗 NEARUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316473255Z [inf]  2025-10-25 17:52:45,289 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316477200Z [inf]  2025-10-25 17:52:45,289 - src.services.data_service - ERROR - 獲取 K線數據失敗 WIFUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.316480869Z [inf]  2025-10-25 17:52:45,290 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.316485277Z [inf]  2025-10-25 17:52:45,290 - src.services.data_service - ERROR - 獲取 K線數據失敗 BIOUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317314640Z [inf]  2025-10-25 17:52:45,294 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.317320771Z [inf]  2025-10-25 17:52:45,295 - src.services.data_service - ERROR - 獲取 K線數據失敗 PAXGUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317325401Z [inf]  2025-10-25 17:52:45,295 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.317329865Z [inf]  2025-10-25 17:52:45,295 - src.services.data_service - ERROR - 獲取 K線數據失敗 KGENUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317343960Z [inf]  2025-10-25 17:52:45,292 - src.services.data_service - ERROR - 獲取 K線數據失敗 LIGHTUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317351144Z [inf]  2025-10-25 17:52:45,292 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.317356749Z [inf]  2025-10-25 17:52:45,292 - src.services.data_service - ERROR - 獲取 K線數據失敗 METUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317361849Z [inf]  2025-10-25 17:52:45,292 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.317367114Z [inf]  2025-10-25 17:52:45,293 - src.services.data_service - ERROR - 獲取 K線數據失敗 HUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317372049Z [inf]  2025-10-25 17:52:45,293 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENAUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.317376803Z [inf]  2025-10-25 17:52:45,294 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.317381766Z [inf]  2025-10-25 17:52:45,294 - src.services.data_service - ERROR - 獲取 K線數據失敗 BASUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.318457166Z [inf]  2025-10-25 17:52:45,296 - src.services.data_service - ERROR - 獲取 K線數據失敗 4USDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.318461526Z [inf]  2025-10-25 17:52:45,296 - src.services.data_service - ERROR - 獲取 K線數據失敗 SOLUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.318467616Z [inf]  2025-10-25 17:52:45,305 - src.services.data_service - ERROR - 獲取 K線數據失敗 ZECUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.324498912Z [inf]  2025-10-25 17:52:45,320 - src.services.data_service - ERROR - 獲取 K線數據失敗 AVNTUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.325731183Z [inf]  2025-10-25 17:52:45,325 - src.services.data_service - ERROR - 獲取 K線數據失敗 DEGOUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.332132046Z [inf]  2025-10-25 17:52:45,327 - src.services.data_service - ERROR - 獲取 K線數據失敗 GIGGLEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.332140403Z [inf]  2025-10-25 17:52:45,328 - src.services.data_service - ERROR - 獲取 K線數據失敗 COAIUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.332148022Z [inf]  2025-10-25 17:52:45,329 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLESSUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.332153714Z [inf]  2025-10-25 17:52:45,330 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOGEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.333243132Z [inf]  2025-10-25 17:52:45,331 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.333250904Z [inf]  2025-10-25 17:52:45,332 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.334392806Z [inf]  2025-10-25 17:52:45,333 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPKUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.334403542Z [inf]  2025-10-25 17:52:45,333 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.335368722Z [inf]  2025-10-25 17:52:45,334 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIXBTUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.335375522Z [inf]  2025-10-25 17:52:45,334 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.338072606Z [inf]  2025-10-25 17:52:45,336 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000PEPEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.339307613Z [inf]  2025-10-25 17:52:45,337 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDENUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.339314585Z [inf]  2025-10-25 17:52:45,338 - src.services.data_service - ERROR - 獲取 K線數據失敗 XRPUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.339320063Z [inf]  2025-10-25 17:52:45,338 - src.services.data_service - ERROR - 獲取 K線數據失敗 ADAUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.340331586Z [inf]  2025-10-25 17:52:45,339 - src.services.data_service - ERROR - 獲取 K線數據失敗 VIRTUALUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.341337656Z [inf]  2025-10-25 17:52:45,340 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPINUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.341342661Z [inf]  2025-10-25 17:52:45,340 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURTLEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.342665905Z [inf]  2025-10-25 17:52:45,341 - src.services.data_service - ERROR - 獲取 K線數據失敗 RIVERUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.342671945Z [inf]  2025-10-25 17:52:45,342 - src.services.data_service - ERROR - 獲取 K線數據失敗 BNBUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.343882610Z [inf]  2025-10-25 17:52:45,342 - src.services.data_service - ERROR - 獲取 K線數據失敗 LTCUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.345107883Z [inf]  2025-10-25 17:52:45,343 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIAUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.351325574Z [inf]  2025-10-25 17:52:45,348 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.351332058Z [inf]  2025-10-25 17:52:45,349 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.351336433Z [inf]  2025-10-25 17:52:45,350 - src.services.data_service - ERROR - 獲取 K線數據失敗 币安人生USDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.351342252Z [inf]  2025-10-25 17:52:45,350 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIPPINUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.352374427Z [inf]  2025-10-25 17:52:45,350 - src.services.data_service - ERROR - 獲取 K線數據失敗 AVAXUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.352382807Z [inf]  2025-10-25 17:52:45,351 - src.services.data_service - ERROR - 獲取 K線數據失敗 FUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.354061116Z [inf]  2025-10-25 17:52:45,352 - src.services.data_service - ERROR - 獲取 K線數據失敗 YBUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.354069587Z [inf]  2025-10-25 17:52:45,352 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.354078807Z [inf]  2025-10-25 17:52:45,353 - src.services.data_service - ERROR - 獲取 K線數據失敗 BCHUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.355698891Z [inf]  2025-10-25 17:52:45,353 - src.services.data_service - ERROR - 獲取 K線數據失敗 ZKCUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.356886389Z [inf]  2025-10-25 17:52:45,355 - src.services.data_service - ERROR - 獲取 K線數據失敗 TAOUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.358054263Z [inf]  2025-10-25 17:52:45,356 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOODUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.358060633Z [inf]  2025-10-25 17:52:45,357 - src.services.data_service - ERROR - 獲取 K線數據失敗 AAVEUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.359514014Z [inf]  2025-10-25 17:52:45,357 - src.services.data_service - ERROR - 獲取 K線數據失敗 EVAAUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.359522932Z [inf]  2025-10-25 17:52:45,358 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.359529930Z [inf]  2025-10-25 17:52:45,358 - src.services.data_service - ERROR - 獲取 K線數據失敗 APRUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.360593092Z [inf]  2025-10-25 17:52:45,359 - src.services.data_service - ERROR - 獲取 K線數據失敗 OPENUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.360600838Z [inf]  2025-10-25 17:52:45,360 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLDUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.361778748Z [inf]  2025-10-25 17:52:45,360 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.362985116Z [inf]  2025-10-25 17:52:45,361 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPBTCUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.364375919Z [inf]  2025-10-25 17:52:45,363 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.364382298Z [inf]  2025-10-25 17:52:45,363 - src.services.data_service - ERROR - 獲取 K線數據失敗 FARTCOINUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.365631470Z [inf]  2025-10-25 17:52:45,364 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLUAIUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.367525792Z [inf]  2025-10-25 17:52:45,365 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.367533684Z [inf]  2025-10-25 17:52:45,366 - src.services.data_service - ERROR - 獲取 K線數據失敗 SNXUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.368930106Z [inf]  2025-10-25 17:52:45,367 - src.services.data_service - ERROR - 獲取 K線數據失敗 BIOUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.368944332Z [inf]  2025-10-25 17:52:45,368 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENSOUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.370191246Z [inf]  2025-10-25 17:52:45,369 - src.services.data_service - ERROR - 獲取 K線數據失敗 LIGHTUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.371875561Z [inf]  2025-10-25 17:52:45,370 - src.services.data_service - ERROR - 獲取 K線數據失敗 METUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.371879652Z [inf]  2025-10-25 17:52:45,370 - src.services.data_service - ERROR - 獲取 K線數據失敗 FFUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.371883403Z [inf]  2025-10-25 17:52:45,371 - src.services.data_service - ERROR - 獲取 K線數據失敗 WIFUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.372984893Z [inf]  2025-10-25 17:52:45,372 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENAUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.378721267Z [inf]  2025-10-25 17:52:45,374 - src.services.data_service - ERROR - 獲取 K線數據失敗 PAXGUSDT 5m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
