2025-11-06T10:38:28.723248015Z [inf]  2025-11-06 10:38:28,690 - src.strategies.self_learning_trader - INFO - 🎓 BLESSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.724997838Z [inf]  2025-11-06 10:38:28,721 - src.strategies.self_learning_trader - INFO - ❌ FLUIDUSDT 拒絕開倉: 信心度不足: 22.3% < 25.0% | 勝率=45.0% 信心=22.3% R:R=1.50
2025-11-06T10:38:28.748174864Z [inf]  2025-11-06 10:38:28,746 - src.strategies.self_learning_trader - INFO - ❌ COAIUSDT 拒絕開倉: 信心度不足: 23.1% < 25.0% | 勝率=51.9% 信心=23.1% R:R=1.50
2025-11-06T10:38:28.770138700Z [inf]  2025-11-06 10:38:28,768 - src.strategies.self_learning_trader - INFO - 🎓 HANAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.792921838Z [inf]  2025-11-06 10:38:28,791 - src.strategies.self_learning_trader - INFO - 🎓 MIRAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.830921199Z [inf]  2025-11-06 10:38:28,829 - src.strategies.self_learning_trader - INFO - 🎓 ORDERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.871615576Z [inf]  2025-11-06 10:38:28,866 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描500個）
2025-11-06T10:38:28.871623609Z [inf]  2025-11-06 10:38:28,867 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=499, 拒絕=0
2025-11-06T10:38:28.871629413Z [inf]  2025-11-06 10:38:28,867 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=310, 無=189
2025-11-06T10:38:28.911156736Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          優先級3(趨勢初期)=31
2025-11-06T10:38:28.911167659Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          優先級4(H1主導-寬鬆)=56
2025-11-06T10:38:28.911194373Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T10:38:28.911199581Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline診斷報告（已掃描500個交易對）
2025-11-06T10:38:28.911207884Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T10:38:28.911213879Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - Stage0 - 總掃描數: 500
2025-11-06T10:38:28.911221675Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - Stage1 - 數據驗證: 有效=500, 拒絕=0
2025-11-06T10:38:28.911227097Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          拒絕率: 0.0%
2025-11-06T10:38:28.911232771Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - Stage2 - 趨勢判斷: 成功=500
2025-11-06T10:38:28.911237533Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - Stage3 - 信號方向:
2025-11-06T10:38:28.911242580Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          有方向=311, 無方向=189
2025-11-06T10:38:28.911247906Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          優先級1(完美對齊)=67
2025-11-06T10:38:28.911252740Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          優先級2(H1+M15)=74
2025-11-06T10:38:28.912536333Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          10-15: 0
2025-11-06T10:38:28.912545989Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          15-20: 0
2025-11-06T10:38:28.912547252Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO -          優先級5(M15+M5-寬鬆)=83
2025-11-06T10:38:28.912553598Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          20-25: 0
2025-11-06T10:38:28.912557281Z [inf]  2025-11-06 10:38:28,891 - src.strategies.rule_based_signal_generator - INFO - Stage4 - ADX過濾（v3.18.10+ 3層懲罰機制）:
2025-11-06T10:38:28.912561035Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          ≥25: 311
2025-11-06T10:38:28.912566210Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          ADX<10(硬拒絕)=0
2025-11-06T10:38:28.912568702Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<10占比: 0.0% ← 硬拒絕
2025-11-06T10:38:28.912573284Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          ADX 10-15(強懲罰×0.6)=0
2025-11-06T10:38:28.912576317Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<15占比: 0.0% ← 包含強懲罰區間
2025-11-06T10:38:28.912591252Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          ADX 15-20(中懲罰×0.8)=0
2025-11-06T10:38:28.912598841Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          ADX≥20(通過)=311
2025-11-06T10:38:28.912605232Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - ADX分布:
2025-11-06T10:38:28.912610704Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          <10: 0
2025-11-06T10:38:28.914437527Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - Stage5 - 信心度計算: 311
2025-11-06T10:38:28.914446833Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - Stage6 - 勝率計算: 311
2025-11-06T10:38:28.914453619Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - Stage7 - 雙門檻驗證:
2025-11-06T10:38:28.914460237Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          通過=0
2025-11-06T10:38:28.914466507Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          拒絕(勝率不足)=0
2025-11-06T10:38:28.914473377Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          拒絕(信心不足)=0
2025-11-06T10:38:28.914479755Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          拒絕(R:R超範圍)=0
2025-11-06T10:38:28.914486056Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - Stage8 - 質量評分:
2025-11-06T10:38:28.914492734Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          通過(quality≥門檻)=0
2025-11-06T10:38:28.914500163Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          拒絕(quality<門檻)=0
2025-11-06T10:38:28.914506071Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - Stage9 - 排序&執行:
2025-11-06T10:38:28.914515039Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          排序候選=0
2025-11-06T10:38:28.914521734Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO -          最終執行=0
2025-11-06T10:38:28.914527939Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - 
2025-11-06T10:38:28.915152726Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - 🎯 Pipeline完整漏斗轉化率: 0.00% (0/500)
2025-11-06T10:38:28.915160721Z [inf]  2025-11-06 10:38:28,892 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T10:38:28.915167321Z [inf]  2025-11-06 10:38:28,892 - src.strategies.self_learning_trader - INFO - 🎓 FFUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.958007415Z [inf]  2025-11-06 10:38:28,938 - src.strategies.self_learning_trader - INFO - 🎓 EDENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.963834633Z [inf]  2025-11-06 10:38:28,959 - src.strategies.self_learning_trader - INFO - 🎓 NOMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.983448070Z [inf]  2025-11-06 10:38:28,982 - src.strategies.self_learning_trader - INFO - ❌ TRUTHUSDT 拒絕開倉: 信心度不足: 21.1% < 25.0% | 勝率=51.3% 信心=21.1% R:R=1.50
2025-11-06T10:38:29.043062438Z [inf]  2025-11-06 10:38:29,022 - src.strategies.self_learning_trader - INFO - 🎓 EVAAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.049248848Z [inf]  2025-11-06 10:38:29,044 - src.strategies.self_learning_trader - INFO - ❌ LYNUSDT 拒絕開倉: 信心度不足: 24.7% < 25.0% | 勝率=45.0% 信心=24.7% R:R=1.50
2025-11-06T10:38:29.110393066Z [inf]  2025-11-06 10:38:29,102 - src.strategies.self_learning_trader - INFO - 🎓 GIGGLEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.154847870Z [inf]  2025-11-06 10:38:29,140 - src.core.unified_scheduler - INFO - ⏱️  進度: 512/532 | 已分析=512 | 平均分析=22.3ms | 平均數據=2.6ms
2025-11-06T10:38:29.154861174Z [inf]  2025-11-06 10:38:29,147 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 20个symbols | 成功20 | 失败0 | 耗时0.01秒 | 平均0.3ms/symbol
2025-11-06T10:38:29.154870260Z [inf]  2025-11-06 10:38:29,147 - src.core.unified_scheduler - INFO - ⏱️  批次 9: 20个symbols数据获取完成，耗时0.01秒
2025-11-06T10:38:29.177165898Z [inf]  2025-11-06 10:38:29,171 - src.strategies.self_learning_trader - INFO - 🎓 METUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.204362385Z [inf]  2025-11-06 10:38:29,193 - src.strategies.self_learning_trader - INFO - 🎓 EULUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.284207115Z [inf]  2025-11-06 10:38:29,250 - src.strategies.self_learning_trader - INFO - 🎓 RECALLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.284215955Z [inf]  2025-11-06 10:38:29,273 - src.strategies.self_learning_trader - INFO - 🎓 ZBTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.300433024Z [inf]  2025-11-06 10:38:29,295 - src.strategies.self_learning_trader - INFO - 🎓 LABUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.321285983Z [inf]  2025-11-06 10:38:29,318 - src.strategies.self_learning_trader - INFO - ❌ RIVERUSDT 拒絕開倉: 信心度不足: 13.0% < 25.0% | 勝率=45.0% 信心=13.0% R:R=1.50
2025-11-06T10:38:29.348372389Z [inf]  2025-11-06 10:38:29,340 - src.strategies.self_learning_trader - INFO - 🎓 RVVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.399195550Z [inf]  2025-11-06 10:38:29,381 - src.strategies.self_learning_trader - INFO - ❌ TURTLEUSDT 拒絕開倉: 信心度不足: 24.9% < 25.0% | 勝率=45.0% 信心=24.9% R:R=1.50
2025-11-06T10:38:29.410455461Z [inf]  2025-11-06 10:38:29,403 - src.strategies.self_learning_trader - INFO - 🎓 APRUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.721918791Z [inf]  2025-11-06 10:38:29,446 - src.strategies.self_learning_trader - INFO - 🎓 42USDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.721926407Z [inf]  2025-11-06 10:38:29,471 - src.strategies.self_learning_trader - INFO - 🎓 COMMONUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.721930978Z [inf]  2025-11-06 10:38:29,515 - src.strategies.self_learning_trader - INFO - 🎓 KITEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.721935907Z [inf]  2025-11-06 10:38:29,560 - src.strategies.self_learning_trader - INFO - 🎓 CCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:29.721941486Z [inf]  2025-11-06 10:38:29,586 - src.strategies.self_learning_trader - INFO - ❌ MMTUSDT 拒絕開倉: 信心度不足: 23.1% < 25.0% | 勝率=51.9% 信心=23.1% R:R=1.50
2025-11-06T10:38:29.721946775Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - ⏱️  進度: 532/532 | 已分析=532 | 平均分析=22.3ms | 平均數據=2.5ms
2025-11-06T10:38:29.721951929Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - ================================================================================
2025-11-06T10:38:29.721957364Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - ⏱️  ===== 掃描時間分析報告 =====
2025-11-06T10:38:29.721961797Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 📊 分析交易對: 532/532
2025-11-06T10:38:29.721967138Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 📭 數據缺失: 0
2025-11-06T10:38:29.721971443Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - ⏱️  總掃描時間: 13.2s
2025-11-06T10:38:29.721976249Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 📈 平均分析時間: 22.3ms
2025-11-06T10:38:29.722238610Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 🚀 最快分析: 13.3ms
2025-11-06T10:38:29.722242743Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 🐌 最慢分析: 506.6ms
2025-11-06T10:38:29.722246779Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 💾 平均數據獲取: 0.0ms
2025-11-06T10:38:29.722250740Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - WARNING - ⚠️  警告: 平均分析時間22.3ms，可能分析深度不足
2025-11-06T10:38:29.722254742Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 📊 掃描統計: 總數=532 | 數據可用=532 | 數據缺失=0
2025-11-06T10:38:29.722258826Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO - 📊 信號分析診斷（信心值Top 10）
2025-11-06T10:38:29.722263073Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO -  1. TLMUSDT      | 信心= 61.6 | 勝率= 60.5% | ✅ 信號
2025-11-06T10:38:29.722267159Z [inf]  2025-11-06 10:38:29,605 - src.core.unified_scheduler - INFO -  2. JSTUSDT      | 信心= 61.2 | 勝率= 50.4% | ✅ 信號
2025-11-06T10:38:29.722271345Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  3. JASMYUSDT    | 信心= 60.2 | 勝率= 53.1% | ✅ 信號
2025-11-06T10:38:29.722275607Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  4. CAKEUSDT     | 信心= 59.4 | 勝率= 59.8% | ✅ 信號
2025-11-06T10:38:29.722279212Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  5. FIOUSDT      | 信心= 59.0 | 勝率= 52.7% | ✅ 信號
2025-11-06T10:38:29.722283064Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  6. BMTUSDT      | 信心= 59.0 | 勝率= 52.7% | ✅ 信號
2025-11-06T10:38:29.722286799Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  7. ROSEUSDT     | 信心= 58.8 | 勝率= 59.6% | ✅ 信號
2025-11-06T10:38:29.723330776Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  8. TWTUSDT      | 信心= 58.8 | 勝率= 59.6% | ✅ 信號
2025-11-06T10:38:29.723338032Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO -  9. SYSUSDT      | 信心= 58.8 | 勝率= 59.6% | ✅ 信號
2025-11-06T10:38:29.723343781Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO - 10. COWUSDT      | 信心= 58.4 | 勝率= 52.5% | ✅ 信號
2025-11-06T10:38:29.723348056Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO - ✅ 發現 294 個交易信號
2025-11-06T10:38:29.723354511Z [inf]  2025-11-06 10:38:29,606 - src.core.unified_scheduler - INFO - 📊 信號執行 | 可用保證金: $49.73 | 已有倉位: 9 | 新信號數: 294
2025-11-06T10:38:29.723359515Z [inf]  2025-11-06 10:38:29,705 - src.clients.binance_client - INFO - 💰 賬戶餘額: 總額 60.25 USDT, 可用 7.70 USDT, 保證金 52.55 USDT, 未實現盈虧 +0.56 USDT
2025-11-06T10:38:29.723364840Z [inf]  2025-11-06 10:38:29,705 - src.strategies.self_learning_trader - INFO - 💰 帳戶狀態 | 總權益: $60.82 | 可用保證金: $7.70 | 已佔用保證金: $52.55
2025-11-06T10:38:29.723369850Z [inf]  2025-11-06 10:38:29,705 - src.strategies.self_learning_trader - INFO - 📊 豁免期檢查 | 已完成交易: 0 筆 | 豁免期門檻: 50 筆 | 狀態: 🎓 豁免期
2025-11-06T10:38:29.723375453Z [inf]  2025-11-06 10:38:29,705 - src.core.margin_safety_controller - INFO - ✅ 保證金安全控制器已啟用
2025-11-06T10:38:29.723380107Z [inf]     警告閾值: 80%
2025-11-06T10:38:29.723387387Z [inf]     緊急閾值: 90%
2025-11-06T10:38:29.723391869Z [inf]     鎖定閾值: 95%
2025-11-06T10:38:29.723396238Z [inf]  2025-11-06 10:38:29,705 - src.core.capital_allocator - INFO - 🔒 保證金安全控制器已啟用（v3.23+）
2025-11-06T10:38:29.723400937Z [inf]  2025-11-06 10:38:29,705 - src.core.capital_allocator - INFO - 💰 CapitalAllocator初始化 | 帳戶權益: $60.82 | 總金額: $60.25 | 已佔用保證金: $52.55
2025-11-06T10:38:29.723788695Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.41 - XTZUSDT
2025-11-06T10:38:29.723796880Z [inf]  2025-11-06 10:38:29,706 - src.core.capital_allocator - ERROR - ❌ 信號驗證失敗，拒絕 XTZUSDT: 槓桿值必須大於0: -0.41 - XTZUSDT
2025-11-06T10:38:29.723798025Z [inf]  2025-11-06 10:38:29,705 - src.core.capital_allocator - INFO - 🎯 質量門檻: 25.00% | 模式: 豁免期模式（交易數:0/50） | 進度: 0.0%
2025-11-06T10:38:29.723804348Z [inf]  2025-11-06 10:38:29,706 - src.core.safety_validator - WARNING - ⚠️ 槓桿值過低: 0.1x < 0.5x，調整為最小值 - BNBUSDT
2025-11-06T10:38:29.723807093Z [inf]  2025-11-06 10:38:29,705 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
2025-11-06T10:38:29.723812199Z [inf]  2025-11-06 10:38:29,706 - src.core.safety_validator - WARNING - ⚠️ 槓桿值過低: 0.16x < 0.5x，調整為最小值 - ONTUSDT
2025-11-06T10:38:29.723814225Z [inf]     錯誤類型: ValidationError
2025-11-06T10:38:29.723819335Z [inf]     錯誤信息: 槓桿值必須大於0: -0.41 - XTZUSDT
2025-11-06T10:38:29.723822499Z [inf]  2025-11-06 10:38:29,706 - src.core.safety_validator - WARNING - ⚠️ 槓桿值過低: 0.26x < 0.5x，調整為最小值 - KNCUSDT
2025-11-06T10:38:29.723825425Z [inf]  Traceback (most recent call last):
2025-11-06T10:38:29.723830381Z [inf]  2025-11-06 10:38:29,706 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
2025-11-06T10:38:29.723832449Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.723837040Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.723842077Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.723846839Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.723851826Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.724640883Z [inf]     錯誤類型: ValidationError
2025-11-06T10:38:29.724646249Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.724647242Z [inf]  2025-11-06 10:38:29,706 - src.core.capital_allocator - ERROR - ❌ 信號驗證失敗，拒絕 SXPUSDT: 槓桿值必須大於0: -0.45 - SXPUSDT
2025-11-06T10:38:29.724650786Z [inf]     錯誤信息: 槓桿值必須大於0: -0.45 - SXPUSDT
2025-11-06T10:38:29.724656519Z [inf]  Traceback (most recent call last):
2025-11-06T10:38:29.724657256Z [inf]  2025-11-06 10:38:29,706 - src.core.safety_validator - WARNING - ⚠️ 槓桿值過低: 0.16x < 0.5x，調整為最小值 - DOTUSDT
2025-11-06T10:38:29.724664161Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.724664232Z [inf]  2025-11-06 10:38:29,706 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
2025-11-06T10:38:29.724672156Z [inf]     錯誤類型: ValidationError
2025-11-06T10:38:29.724673293Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.724677315Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.724681890Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.724687753Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.724691884Z [inf]     錯誤信息: 槓桿值必須大於0: -0.05 - CRVUSDT
2025-11-06T10:38:29.724695108Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.45 - SXPUSDT
2025-11-06T10:38:29.724698774Z [inf]  Traceback (most recent call last):
2025-11-06T10:38:29.724703572Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.724707640Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.724711577Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.724715560Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.725279663Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.05 - CRVUSDT
2025-11-06T10:38:29.725283509Z [inf]     錯誤類型: ValidationError
2025-11-06T10:38:29.725285696Z [inf]  2025-11-06 10:38:29,706 - src.core.capital_allocator - ERROR - ❌ 信號驗證失敗，拒絕 CRVUSDT: 槓桿值必須大於0: -0.05 - CRVUSDT
2025-11-06T10:38:29.725290672Z [inf]  2025-11-06 10:38:29,706 - src.core.safety_validator - WARNING - ⚠️ 槓桿值過低: 0.22x < 0.5x，調整為最小值 - RUNEUSDT
2025-11-06T10:38:29.725295130Z [inf]     錯誤信息: 槓桿值必須大於0: -0.14 - FILUSDT
2025-11-06T10:38:29.725295360Z [inf]  2025-11-06 10:38:29,706 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
2025-11-06T10:38:29.725300717Z [inf]     錯誤類型: ValidationError
2025-11-06T10:38:29.725303157Z [inf]  Traceback (most recent call last):
2025-11-06T10:38:29.725305873Z [inf]     錯誤信息: 槓桿值必須大於0: -0.47 - ENJUSDT
2025-11-06T10:38:29.725309791Z [inf]  Traceback (most recent call last):
2025-11-06T10:38:29.725313610Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.725317326Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.725320862Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.725326041Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.725329766Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.725333811Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.47 - ENJUSDT
2025-11-06T10:38:29.725337574Z [inf]  2025-11-06 10:38:29,706 - src.core.capital_allocator - ERROR - ❌ 信號驗證失敗，拒絕 ENJUSDT: 槓桿值必須大於0: -0.47 - ENJUSDT
2025-11-06T10:38:29.725341536Z [inf]  2025-11-06 10:38:29,707 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
2025-11-06T10:38:29.726136696Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.726139072Z [inf]    File "/app/src/core/exception_handler.py", line 217, in sync_wrapper
2025-11-06T10:38:29.726144816Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.726152309Z [inf]      return func(*args, **kwargs)
2025-11-06T10:38:29.726152386Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.726159593Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.726162207Z [inf]             ^^^^^^^^^^^^^^^^^^^^^
2025-11-06T10:38:29.726167024Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.726171297Z [inf]    File "/app/src/core/safety_validator.py", line 54, in validate_leverage
2025-11-06T10:38:29.726174944Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.14 - FILUSDT
2025-11-06T10:38:29.726180433Z [inf]      raise ValidationError(f"槓桿值必須大於0: {leverage} - {symbol}")
2025-11-06T10:38:29.726183090Z [inf]  2025-11-06 10:38:29,707 - src.core.capital_allocator - ERROR - ❌ 信號驗證失敗，拒絕 FILUSDT: 槓桿值必須大於0: -0.14 - FILUSDT
2025-11-06T10:38:29.726189740Z [inf]  src.core.safety_validator.ValidationError: 槓桿值必須大於0: -0.11 - LRCUSDT
2025-11-06T10:38:29.726190388Z [inf]  2025-11-06 10:38:29,707 - src.core.exception_handler - ERROR - ❌ 異常發生在 validate_leverage
