2025-11-24T05:13:39.911279109Z [err]  2025-11-24 05:12:42,752 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.911293733Z [err]  2025-11-24 05:12:42,752 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.914657155Z [err]  2025-11-24 05:12:42,753 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.917025761Z [err]  2025-11-24 05:13:02,599 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.917043508Z [err]  2025-11-24 05:12:42,754 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.919118085Z [err]  2025-11-24 05:12:42,754 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.921190424Z [err]  2025-11-24 05:12:42,755 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.924209625Z [err]  2025-11-24 05:12:42,756 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.926588194Z [err]  2025-11-24 05:12:42,756 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.928720632Z [err]  2025-11-24 05:12:42,757 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.931161942Z [err]  2025-11-24 05:12:42,757 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.931169809Z [err]  2025-11-24 05:12:42,757 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.934453929Z [err]  2025-11-24 05:12:42,758 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.937968817Z [err]  2025-11-24 05:12:42,759 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.937975136Z [err]  2025-11-24 05:12:42,759 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.940416060Z [err]  2025-11-24 05:12:42,760 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.942381514Z [err]  2025-11-24 05:12:42,760 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.945833231Z [err]  2025-11-24 05:12:42,761 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.945845072Z [err]  2025-11-24 05:12:42,761 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.949540186Z [err]  2025-11-24 05:12:42,761 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.949547753Z [err]  2025-11-24 05:12:42,761 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.951925185Z [err]  2025-11-24 05:12:42,762 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.954565470Z [err]  2025-11-24 05:12:42,763 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.956517996Z [err]  2025-11-24 05:12:42,763 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.959288314Z [err]  2025-11-24 05:12:42,764 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.959296044Z [err]  2025-11-24 05:12:42,764 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.962056161Z [err]  2025-11-24 05:12:42,765 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.964836321Z [err]  2025-11-24 05:12:42,765 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.965082397Z [err]  2025-11-24 05:13:22,071 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.967037735Z [err]  2025-11-24 05:12:52,530 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.969058337Z [err]  2025-11-24 05:12:42,767 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.971663622Z [err]  2025-11-24 05:12:42,767 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.973201757Z [err]  2025-11-24 05:12:42,768 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.975498485Z [err]  2025-11-24 05:12:42,768 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.977856204Z [err]  2025-11-24 05:12:42,769 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.980439707Z [err]  2025-11-24 05:12:42,769 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.982822111Z [err]  2025-11-24 05:12:42,770 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.986086249Z [err]  2025-11-24 05:12:42,770 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.986092246Z [err]  2025-11-24 05:13:12,454 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.988419876Z [err]  2025-11-24 05:12:42,771 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.992895586Z [err]  2025-11-24 05:12:42,771 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.992902215Z [err]  2025-11-24 05:12:42,772 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.994671399Z [err]  2025-11-24 05:12:42,772 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.998151544Z [err]  2025-11-24 05:12:42,772 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.998164820Z [err]  2025-11-24 05:12:42,772 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.000735041Z [err]  2025-11-24 05:12:42,773 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.005384926Z [err]  2025-11-24 05:12:42,774 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.005393125Z [err]  2025-11-24 05:12:42,774 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.005401659Z [err]  2025-11-24 05:12:42,775 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.011033083Z [err]  2025-11-24 05:12:42,775 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.011039480Z [err]  2025-11-24 05:12:42,775 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.011157152Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466262648Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466271482Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466280033Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466288672Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466296662Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466303989Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466311231Z [err]  2025-11-24 05:12:42,776 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.466319923Z [err]  2025-11-24 05:12:42,777 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468206140Z [err]  2025-11-24 05:12:42,777 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468217949Z [err]  2025-11-24 05:12:42,777 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468225976Z [err]  2025-11-24 05:12:42,777 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468233156Z [err]  2025-11-24 05:12:52,538 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468239275Z [err]  2025-11-24 05:12:52,538 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.468245875Z [err]  2025-11-24 05:12:52,538 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.472229261Z [err]  2025-11-24 05:13:02,645 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.782997935Z [err]  2025-11-24 05:12:42,841 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.783060602Z [err]  2025-11-24 05:12:42,841 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.791082503Z [err]  2025-11-24 05:12:42,842 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.791094767Z [err]  2025-11-24 05:12:42,842 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.791102024Z [err]  2025-11-24 05:12:42,842 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.791109560Z [err]  2025-11-24 05:12:42,842 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.793741762Z [err]  2025-11-24 05:12:42,843 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.795671867Z [err]  2025-11-24 05:12:42,843 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.797768156Z [err]  2025-11-24 05:12:42,844 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.799888905Z [err]  2025-11-24 05:12:42,844 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.802777375Z [err]  2025-11-24 05:12:42,845 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.804972976Z [err]  2025-11-24 05:12:42,846 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.805089863Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.809061454Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.809074478Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.815722978Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.815746011Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.815753839Z [err]  2025-11-24 05:12:42,847 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.817970777Z [err]  2025-11-24 05:12:42,848 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.819919159Z [err]  2025-11-24 05:12:42,849 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.824163784Z [err]  2025-11-24 05:12:42,849 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.824172607Z [err]  2025-11-24 05:12:42,849 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.827245344Z [err]  2025-11-24 05:12:42,850 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.827257327Z [err]  2025-11-24 05:12:42,850 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.832277266Z [err]  2025-11-24 05:12:42,851 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.832288122Z [err]  2025-11-24 05:12:42,851 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.835035070Z [err]  2025-11-24 05:12:42,852 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.835045302Z [err]  2025-11-24 05:12:52,602 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.838798735Z [err]  2025-11-24 05:12:42,853 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.839115187Z [err]  2025-11-24 05:12:42,853 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.844948885Z [err]  2025-11-24 05:12:42,853 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.845004960Z [err]  2025-11-24 05:12:42,854 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.845028000Z [err]  2025-11-24 05:13:31,498 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.850312412Z [err]  2025-11-24 05:12:42,855 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.850321840Z [err]  2025-11-24 05:12:42,855 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.853024969Z [err]  2025-11-24 05:12:52,605 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.853050063Z [err]  2025-11-24 05:12:42,855 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.855059868Z [err]  2025-11-24 05:13:31,501 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868491811Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868504643Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868513458Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868522302Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868532252Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.868541546Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.872421262Z [err]  2025-11-24 05:12:42,857 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.872431458Z [err]  2025-11-24 05:12:42,858 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.877481156Z [err]  2025-11-24 05:12:42,858 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.877489370Z [err]  2025-11-24 05:12:42,858 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.877501479Z [err]  2025-11-24 05:12:42,858 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.881546097Z [err]  2025-11-24 05:12:42,859 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.881552216Z [err]  2025-11-24 05:12:42,859 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.885699148Z [err]  2025-11-24 05:12:42,859 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.885714031Z [err]  2025-11-24 05:12:42,859 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.887655433Z [err]  2025-11-24 05:12:42,860 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.889129318Z [err]  2025-11-24 05:12:42,860 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.891386069Z [err]  2025-11-24 05:12:42,861 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.895649136Z [err]  2025-11-24 05:12:42,861 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.895657861Z [err]  2025-11-24 05:12:42,861 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.898420927Z [err]  2025-11-24 05:12:42,862 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.901481906Z [err]  2025-11-24 05:12:42,862 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.901490857Z [err]  2025-11-24 05:12:42,862 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.903209689Z [err]  2025-11-24 05:12:42,863 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.905191605Z [err]  2025-11-24 05:12:42,864 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.908013020Z [err]  2025-11-24 05:12:42,864 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.910539262Z [err]  2025-11-24 05:12:42,865 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.912341690Z [err]  2025-11-24 05:12:42,865 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.917723130Z [err]  2025-11-24 05:12:42,866 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.917728981Z [err]  2025-11-24 05:12:42,866 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.917733653Z [err]  2025-11-24 05:12:42,866 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.923020358Z [err]  2025-11-24 05:12:42,866 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.923032533Z [err]  2025-11-24 05:12:42,866 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.923040409Z [err]  2025-11-24 05:12:42,867 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.927901343Z [err]  2025-11-24 05:12:42,867 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.927907105Z [err]  2025-11-24 05:12:42,868 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.929813287Z [err]  2025-11-24 05:12:42,868 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.932825508Z [err]  2025-11-24 05:12:42,869 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.933063459Z [err]  2025-11-24 05:13:12,532 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.935643829Z [err]  2025-11-24 05:12:42,869 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.937585369Z [err]  2025-11-24 05:12:42,870 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.941123954Z [err]  2025-11-24 05:12:42,870 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.941133110Z [err]  2025-11-24 05:12:42,870 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:40.945810160Z [err]  2025-11-24 05:12:42,871 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.786193715Z [err]  2025-11-24 05:13:12,603 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.786206742Z [err]  2025-11-24 05:13:12,603 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.790609907Z [err]  2025-11-24 05:12:42,931 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.790616626Z [err]  2025-11-24 05:12:42,931 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.792644559Z [err]  2025-11-24 05:12:42,932 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.798210745Z [err]  2025-11-24 05:12:42,932 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.798220272Z [err]  2025-11-24 05:12:42,932 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.798227353Z [err]  2025-11-24 05:12:42,932 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.799997535Z [err]  2025-11-24 05:12:42,933 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.802551756Z [err]  2025-11-24 05:12:42,933 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.805087171Z [err]  2025-11-24 05:12:42,934 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.805096402Z [err]  2025-11-24 05:12:42,934 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.807220581Z [err]  2025-11-24 05:12:42,934 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.809085242Z [err]  2025-11-24 05:12:42,935 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.811284867Z [err]  2025-11-24 05:12:42,935 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.814613665Z [err]  2025-11-24 05:12:42,936 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.817010652Z [err]  2025-11-24 05:12:42,936 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.817023467Z [err]  2025-11-24 05:12:42,936 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.819051077Z [err]  2025-11-24 05:13:12,611 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.821032255Z [err]  2025-11-24 05:13:02,820 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.823075953Z [err]  2025-11-24 05:13:22,221 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.825494933Z [err]  2025-11-24 05:12:42,938 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.827538909Z [err]  2025-11-24 05:12:42,939 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
