2025-11-06T00:36:22.346925156Z [inf]  2025-11-06 00:36:22,327 - src.strategies.self_learning_trader - INFO - 🎓 MTLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.378587846Z [inf]  2025-11-06 00:36:22,373 - src.strategies.self_learning_trader - INFO - 🎓 NKNUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.405999176Z [inf]  2025-11-06 00:36:22,398 - src.strategies.self_learning_trader - INFO - 🎓 1000SHIBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.431751265Z [inf]  2025-11-06 00:36:22,423 - src.strategies.self_learning_trader - INFO - 🎓 GTCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.492216528Z [inf]  2025-11-06 00:36:22,489 - src.strategies.self_learning_trader - INFO - ❌ C98USDT 拒絕開倉: 信心度不足: 18.9% < 25.0% | 勝率=45.0% 信心=18.9% R:R=1.50
2025-11-06T00:36:22.537288750Z [inf]  2025-11-06 00:36:22,532 - src.strategies.self_learning_trader - INFO - ❌ ATAUSDT 拒絕開倉: 信心度不足: 12.0% < 25.0% | 勝率=45.0% 信心=12.0% R:R=1.50
2025-11-06T00:36:22.564459899Z [inf]  2025-11-06 00:36:22,558 - src.strategies.self_learning_trader - INFO - ❌ DYDXUSDT 拒絕開倉: 信心度不足: 12.0% < 25.0% | 勝率=45.6% 信心=12.0% R:R=1.50
2025-11-06T00:36:22.586761957Z [inf]  2025-11-06 00:36:22,584 - src.strategies.self_learning_trader - INFO - 🎓 1000XECUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.613707250Z [inf]  2025-11-06 00:36:22,611 - src.strategies.self_learning_trader - INFO - 🎓 GALAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.658314248Z [inf]  2025-11-06 00:36:22,657 - src.strategies.self_learning_trader - INFO - 🎓 ARUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:22.736908542Z [inf]  2025-11-06 00:36:22,724 - src.strategies.self_learning_trader - INFO - 🎓 LPTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157741233Z [inf]  2025-11-06 00:36:23,022 - src.strategies.self_learning_trader - INFO - 🎓 INJUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157752439Z [inf]  2025-11-06 00:36:23,049 - src.strategies.self_learning_trader - INFO - 🎓 STGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157874927Z [inf]  2025-11-06 00:36:22,811 - src.strategies.self_learning_trader - INFO - 🎓 DUSKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157881222Z [inf]  2025-11-06 00:36:22,836 - src.strategies.self_learning_trader - INFO - ❌ FLOWUSDT 拒絕開倉: 信心度不足: 18.9% < 25.0% | 勝率=47.7% 信心=18.9% R:R=1.50
2025-11-06T00:36:23.157887032Z [inf]  2025-11-06 00:36:22,860 - src.strategies.self_learning_trader - INFO - 🎓 IMXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157892988Z [inf]  2025-11-06 00:36:22,861 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描100個）
2025-11-06T00:36:23.157898683Z [inf]  2025-11-06 00:36:22,861 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=99, 拒絕=0
2025-11-06T00:36:23.157904696Z [inf]  2025-11-06 00:36:22,861 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=59, 無=40
2025-11-06T00:36:23.157910663Z [inf]  2025-11-06 00:36:22,907 - src.strategies.self_learning_trader - INFO - 🎓 GMTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157916472Z [inf]  2025-11-06 00:36:22,933 - src.strategies.self_learning_trader - INFO - 🎓 APEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.157922245Z [inf]  2025-11-06 00:36:22,977 - src.strategies.self_learning_trader - INFO - 🎓 JASMYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.158930326Z [inf]  2025-11-06 00:36:23,073 - src.strategies.self_learning_trader - INFO - 🎓 SPELLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.158935618Z [inf]  2025-11-06 00:36:23,099 - src.strategies.self_learning_trader - INFO - 🎓 1000LUNCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.158941597Z [inf]  2025-11-06 00:36:23,123 - src.strategies.self_learning_trader - INFO - 🎓 LUNA2USDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.168051784Z [inf]  2025-11-06 00:36:23,165 - src.strategies.self_learning_trader - INFO - 🎓 LDOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.195322212Z [inf]  2025-11-06 00:36:23,190 - src.strategies.self_learning_trader - INFO - 🎓 ICPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.237050147Z [inf]  2025-11-06 00:36:23,233 - src.strategies.self_learning_trader - INFO - 🎓 QNTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.263971571Z [inf]  2025-11-06 00:36:23,258 - src.strategies.self_learning_trader - INFO - 🎓 FETUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.288626180Z [inf]  2025-11-06 00:36:23,282 - src.strategies.self_learning_trader - INFO - 🎓 FXSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.316049716Z [inf]  2025-11-06 00:36:23,311 - src.strategies.self_learning_trader - INFO - 🎓 HOOKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.355551695Z [inf]  2025-11-06 00:36:23,354 - src.strategies.self_learning_trader - INFO - 🎓 TUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.383959629Z [inf]  2025-11-06 00:36:23,378 - src.strategies.self_learning_trader - INFO - 🎓 HIGHUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.413471495Z [inf]  2025-11-06 00:36:23,409 - src.strategies.self_learning_trader - INFO - ❌ MINAUSDT 拒絕開倉: 信心度不足: 18.9% < 25.0% | 勝率=45.0% 信心=18.9% R:R=1.50
2025-11-06T00:36:23.467585745Z [inf]  2025-11-06 00:36:23,454 - src.strategies.self_learning_trader - INFO - 🎓 PHBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.518400166Z [inf]  2025-11-06 00:36:23,497 - src.strategies.self_learning_trader - INFO - 🎓 CFXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.533238140Z [inf]  2025-11-06 00:36:23,526 - src.strategies.self_learning_trader - INFO - 🎓 STXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.562862195Z [inf]  2025-11-06 00:36:23,555 - src.strategies.self_learning_trader - INFO - 🎓 ACHUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.588876942Z [inf]  2025-11-06 00:36:23,577 - src.core.unified_scheduler - INFO - ⏱️  進度: 128/532 | 已分析=128 | 平均分析=24.0ms | 平均數據=0.4ms
2025-11-06T00:36:23.603922257Z [inf]  2025-11-06 00:36:23,602 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.02秒 | 平均0.4ms/symbol
2025-11-06T00:36:23.603929806Z [inf]  2025-11-06 00:36:23,603 - src.core.unified_scheduler - INFO - ⏱️  批次 3: 64个symbols数据获取完成，耗时0.02秒
2025-11-06T00:36:23.645764014Z [inf]  2025-11-06 00:36:23,635 - src.strategies.self_learning_trader - INFO - 🎓 CKBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:23.716020438Z [inf]  2025-11-06 00:36:23,709 - src.strategies.self_learning_trader - INFO - 🎓 LQTYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160907681Z [inf]  2025-11-06 00:36:23,757 - src.strategies.self_learning_trader - INFO - 🎓 IDUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160914674Z [inf]  2025-11-06 00:36:23,781 - src.strategies.self_learning_trader - INFO - 🎓 ARBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160922334Z [inf]  2025-11-06 00:36:23,806 - src.strategies.self_learning_trader - INFO - 🎓 JOEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160929577Z [inf]  2025-11-06 00:36:23,832 - src.strategies.self_learning_trader - INFO - 🎓 TLMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160937130Z [inf]  2025-11-06 00:36:23,876 - src.strategies.self_learning_trader - INFO - 🎓 HFTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160943189Z [inf]  2025-11-06 00:36:23,902 - src.strategies.self_learning_trader - INFO - 🎓 XVSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160949243Z [inf]  2025-11-06 00:36:23,927 - src.strategies.self_learning_trader - INFO - 🎓 BLURUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160956388Z [inf]  2025-11-06 00:36:23,954 - src.strategies.self_learning_trader - INFO - 🎓 EDUUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160963193Z [inf]  2025-11-06 00:36:24,000 - src.strategies.self_learning_trader - INFO - 🎓 1000PEPEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.160969678Z [inf]  2025-11-06 00:36:24,024 - src.strategies.self_learning_trader - INFO - 🎓 1000FLOKIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.161839264Z [inf]  2025-11-06 00:36:24,114 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=149, 拒絕=0
2025-11-06T00:36:24.161848777Z [inf]  2025-11-06 00:36:24,114 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=93, 無=56
2025-11-06T00:36:24.161856584Z [inf]  2025-11-06 00:36:24,142 - src.strategies.self_learning_trader - INFO - 🎓 WLDUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.161878135Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO - 🔍 信號生成統計（已掃描3550個，0信號）：
2025-11-06T00:36:24.161890891Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO -    H1趨勢: bullish=1387, bearish=434, neutral=1729
2025-11-06T00:36:24.161899446Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO -    M15趨勢: bullish=402, bearish=331, neutral=2817
2025-11-06T00:36:24.161905386Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO -    M5趨勢: bullish=190, bearish=1816, neutral=1544
2025-11-06T00:36:24.161912078Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO -    市場結構: bullish=1161, bearish=1802, neutral=587
2025-11-06T00:36:24.161918001Z [inf]  2025-11-06 00:36:24,068 - src.strategies.rule_based_signal_generator - INFO -    ⚠️ 建議啟用RELAXED_SIGNAL_MODE=true增加信號數量
2025-11-06T00:36:24.161924792Z [inf]  2025-11-06 00:36:24,093 - src.strategies.self_learning_trader - INFO - 🎓 MAVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.161931796Z [inf]  2025-11-06 00:36:24,114 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描150個）
2025-11-06T00:36:24.168816502Z [inf]  2025-11-06 00:36:24,168 - src.strategies.self_learning_trader - INFO - 🎓 PENDLEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.205374068Z [inf]  2025-11-06 00:36:24,199 - src.strategies.self_learning_trader - INFO - 🎓 ARKMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.267179518Z [inf]  2025-11-06 00:36:24,248 - src.strategies.self_learning_trader - INFO - 🎓 YGGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.335362270Z [inf]  2025-11-06 00:36:24,332 - src.strategies.self_learning_trader - INFO - 🎓 OXTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.392038199Z [inf]  2025-11-06 00:36:24,372 - src.strategies.self_learning_trader - INFO - 🎓 CYBERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.420905620Z [inf]  2025-11-06 00:36:24,419 - src.strategies.self_learning_trader - INFO - 🎓 BICOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.450458004Z [inf]  2025-11-06 00:36:24,447 - src.strategies.self_learning_trader - INFO - 🎓 BIGTIMEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.473831436Z [inf]  2025-11-06 00:36:24,472 - src.strategies.self_learning_trader - INFO - 🎓 WAXPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.505733950Z [inf]  2025-11-06 00:36:24,498 - src.strategies.self_learning_trader - INFO - 🎓 BSVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.570595596Z [inf]  2025-11-06 00:36:24,556 - src.strategies.self_learning_trader - INFO - 🎓 POLYXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.587062020Z [inf]  2025-11-06 00:36:24,585 - src.strategies.self_learning_trader - INFO - 🎓 GASUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.625606602Z [inf]  2025-11-06 00:36:24,617 - src.strategies.self_learning_trader - INFO - 🎓 POWRUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.654934374Z [inf]  2025-11-06 00:36:24,652 - src.strategies.self_learning_trader - INFO - 🎓 TIAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.684773870Z [inf]  2025-11-06 00:36:24,679 - src.strategies.self_learning_trader - INFO - 🎓 CAKEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:24.742004302Z [inf]  2025-11-06 00:36:24,732 - src.strategies.self_learning_trader - INFO - ❌ TWTUSDT 拒絕開倉: 信心度不足: 24.3% < 25.0% | 勝率=45.0% 信心=24.3% R:R=1.50
2025-11-06T00:36:25.200656472Z [inf]  2025-11-06 00:36:24,756 - src.strategies.self_learning_trader - INFO - 🎓 TOKENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200664033Z [inf]  2025-11-06 00:36:24,784 - src.strategies.self_learning_trader - INFO - 🎓 ORDIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200671582Z [inf]  2025-11-06 00:36:24,816 - src.strategies.self_learning_trader - INFO - 🎓 STEEMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200677633Z [inf]  2025-11-06 00:36:24,846 - src.strategies.self_learning_trader - INFO - 🎓 ILVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200683944Z [inf]  2025-11-06 00:36:24,879 - src.strategies.self_learning_trader - INFO - 🎓 NTRNUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200689998Z [inf]  2025-11-06 00:36:24,938 - src.strategies.self_learning_trader - INFO - 🎓 BEAMXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200695445Z [inf]  2025-11-06 00:36:24,997 - src.strategies.self_learning_trader - INFO - 🎓 PYTHUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200700257Z [inf]  2025-11-06 00:36:25,055 - src.strategies.self_learning_trader - INFO - 🎓 USTCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200705990Z [inf]  2025-11-06 00:36:25,088 - src.strategies.self_learning_trader - INFO - 🎓 ONGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.200711961Z [inf]  2025-11-06 00:36:25,145 - src.strategies.self_learning_trader - INFO - ❌ JTOUSDT 拒絕開倉: 信心度不足: 14.1% < 25.0% | 勝率=45.0% 信心=14.1% R:R=1.50
2025-11-06T00:36:25.203241690Z [inf]  2025-11-06 00:36:25,178 - src.strategies.self_learning_trader - INFO - ❌ 1000SATSUSDT 拒絕開倉: 信心度不足: 12.0% < 25.0% | 勝率=45.0% 信心=12.0% R:R=1.50
2025-11-06T00:36:25.241659485Z [inf]  2025-11-06 00:36:25,235 - src.strategies.self_learning_trader - INFO - ❌ 1000RATSUSDT 拒絕開倉: 信心度不足: 23.1% < 25.0% | 勝率=51.9% 信心=23.1% R:R=1.50
2025-11-06T00:36:25.297794490Z [inf]  2025-11-06 00:36:25,292 - src.strategies.self_learning_trader - INFO - 🎓 MOVRUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.324177882Z [inf]  2025-11-06 00:36:25,318 - src.core.unified_scheduler - INFO - ⏱️  進度: 192/532 | 已分析=192 | 平均分析=24.9ms | 平均數據=0.4ms
2025-11-06T00:36:25.340268913Z [inf]  2025-11-06 00:36:25,338 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.02秒 | 平均0.3ms/symbol
2025-11-06T00:36:25.340278571Z [inf]  2025-11-06 00:36:25,338 - src.core.unified_scheduler - INFO - ⏱️  批次 4: 64个symbols数据获取完成，耗时0.02秒
2025-11-06T00:36:25.430118824Z [inf]  2025-11-06 00:36:25,426 - src.strategies.self_learning_trader - INFO - 🎓 WIFUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.476392555Z [inf]  2025-11-06 00:36:25,459 - src.strategies.self_learning_trader - INFO - ❌ MANTAUSDT 拒絕開倉: 信心度不足: 23.5% < 25.0% | 勝率=52.1% 信心=23.5% R:R=1.50
2025-11-06T00:36:25.510461293Z [inf]  2025-11-06 00:36:25,505 - src.strategies.self_learning_trader - INFO - 🎓 ONDOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:25.537930112Z [inf]  2025-11-06 00:36:25,535 - src.strategies.self_learning_trader - INFO - 🎓 LSKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
